ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
35 1 26.9815 1.98375 8.17731 10.2082 1.44409 -0.47714 0.0263754
36 1 26.9815 1.81963 9.97938 8.07426 2.3698 -1.89403 -0.975235
58 1 26.9815 4.07209 6.22942 10.1849 -1.49737 -0.316212 -1.47037
69 1 26.9815 3.90706 8.06368 7.90864 1.82696 2.31526 1.44971
70 1 26.9815 4.07983 10.1255 10.1876 -1.0433 0.27882 -1.92768
71 1 26.9815 6.09082 8.05409 10.3399 -0.504983 1.72772 -0.360354
52 1 26.9815 6.20103 6.18822 12.2724 1.33389 -1.00674 1.66681
9 1 26.9815 0.0174219 12.1871 8.22018 1.65265 0.412967 0.409358
33 1 26.9815 -0.0475632 8.16379 8.25913 1.9317 1.40768 -1.16398
90 1 26.9815 8.10452 5.90266 6.05265 1.983 0.897626 1.51345
79 1 26.9815 10.1729 12.0714 6.0092 -0.0374971 -1.94745 1.18061
25 1 26.9815 12.1226 8.27222 12.3963 -1.9652 -2.18821 1.88628
34 1 26.9815 12.1505 9.8566 10.2271 0.990982 1.23449 -1.82794
72 1 26.9815 6.09649 10.1183 8.35402 -0.297724 1.445 0.918404
97 1 26.9815 8.0267 8.2496 12.1091 0.0753081 -0.0607914 1.11758
81 1 26.9815 8.36401 12.0462 8.22593 0.812067 0.24935 1.09279
30 1 26.9815 12.2686 10.0541 6.19469 0.33843 1.71004 1.28843
88 1 26.9815 10.1868 6.19759 12.0738 0.991801 -0.771353 2.21346
94 1 26.9815 7.99673 6.15447 10.2634 -1.77789 -0.857962 0.823121
96 1 26.9815 10.3381 6.19109 8.17673 0.287634 0.210593 1.35272
102 1 26.9815 7.88967 10.3028 6.10647 -0.463495 -1.69664 0.425745
105 1 26.9815 8.09752 8.00114 8.07723 2.20601 2.25847 -1.74312
106 1 26.9815 7.99183 10.2508 10.2054 2.17913 1.78896 -1.90181
107 1 26.9815 10.1784 8.1912 10.0659 1.67024 -1.20965 1.76381
108 1 26.9815 10.3075 10.288 8.10579 1.23412 0.0531037 0.482779
ITEM: TIMESTEP
5000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
8 1 26.9815 1.98384 1.78723 3.96425 1.71054 -0.640492 -1.22114
15 1 26.9815 2.46637 3.68631 1.92057 0.97549 -0.214765 0.273235
38 1 26.9815 4.18184 1.84364 2.24603 1.08495 1.52167 -0.543728
53 1 26.9815 4.03698 4.25637 4.2827 1.96998 0.965727 -1.74784
6 1 26.9815 0.0786484 2.03119 6.34285 -1.32744 1.41589 1.22567
51 1 26.9815 5.98572 4.14484 1.99379 -1.24487 1.71548 -1.2015
20 1 26.9815 2.26745 6.00652 3.84484 -1.70295 -1.17419 -1.00608
42 1 26.9815 3.75122 2.39387 6.18536 1.55427 1.32745 1.77259
54 1 26.9815 3.88963 6.05026 6.0802 0.928659 0.410376 -1.17683
4 1 26.9815 2.11839 2.38324 -0.134291 -0.664516 0.200472 0.86345
44 1 26.9815 6.01058 2.10559 4.06613 -1.0235 1.47402 0.32801
2 1 26.9815 12.2758 1.95483 1.89408 0.719196 1.38791 -1.04854
