ITEM: TIMESTEP
8000
ITEM: NUMBER OF ATOMS
108
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
0.0000000000000000e+00 1.2220000000000001e+01
ITEM: ATOMS id type mass x y z fx fy fz
91 1 26.9815 10.1291 3.91791 6.04408 -0.13444 0.978666 -1.75986
20 1 26.9815 1.93361 5.97725 4.00942 -0.601107 1.84204 1.65485
54 1 26.9815 4.02405 6.02349 6.14524 -1.15413 -1.76918 0.264234
5 1 26.9815 -0.0403283 12.1489 4.02851 1.09071 0.783851 -0.608006
14 1 26.9815 -0.0636333 6.03102 2.00315 0.28628 2.03129 1.70211
50 1 26.9815 4.20707 6.11092 1.85304 1.17895 1.73482 2.56217
27 1 26.9815 1.97926 8.08981 1.99728 -1.5811 -0.958891 -1.05313
32 1 26.9815 2.00559 10.2192 3.94283 -0.0048919 0.943326 -0.874654
62 1 26.9815 4.14926 10.2587 2.09995 0.0399621 -0.887612 -1.35432
65 1 26.9815 4.01161 7.92263 3.94264 -1.70246 0.609063 -0.489784
29 1 26.9815 0.0135623 8.1031 4.08113 2.18539 -0.824352 -0.161061
7 1 26.9815 2.0452 12.2061 6.04095 -1.48773 -1.78777 2.44944
66 1 26.9815 4.08524 10.1931 6.12706 -1.97105 0.380546 0.991002
26 1 26.9815 -0.043661 10.1117 2.12426 -0.770732 0.227624 -1.82127
63 1 26.9815 6.16121 8.12381 1.99596 -0.959978 -1.38874 -1.79529
18 1 26.9815 0.155896 6.07981 6.00988 0.33137 1.07468 0.245548
1 1 26.9815 0.0250348 12.2022 0.124301 -0.505006 1.1041 1.04444
86 1 26.9815 8.07994 6.08809 2.15139 0.493923 -0.238916 0.239282
39 1 26.9815 6.15918 12.2157 1.95181 0.923576 -1.73774 1.91434
68 1 26.9815 6.08298 10.1456 4.03029 0.17559 2.00339 2.09526
25 1 26.9815 12.0822 8.3266 -0.170765 0.786111 -0.957963 0.836027
98 1 26.9815 8.04393 10.1879 1.98942 -0.620303 -0.849568 -0.983582
99 1 26.9815 10.145 8.16173 2.15105 -0.852293 -0.411477 -0.41334
101 1 26.9815 8.14755 8.08199 4.1097 0.070008 -1.23491 -0.0798063
104 1 26.9815 9.98301 10.0609 4.00316 -1.39232 0.240306 2.23779
90 1 26.9815 7.92824 6.11584 6.16252 -0.829038 1.97763 -1.137
88 1 26.9815 10.2179 6.08737 -0.0415769 1.02969 2.26021 0.652867
100 1 26.9815 10.1876 10.3489 -0.00535354 0.815286 0.749617 -0.293199
67 1 26.9815 5.93386 8.26022 6.08983 1.02855 -0.832328 -1.69587
102 1 26.9815 8.06733 10.2106 6.1274 0.926527 -0.801781 -2.43436
4 1 26.9815 1.94933 1.88335 12.1978 1.02588 0.00854131 1.44376
37 1 26.9815 4.089 -0.00535758 12.2485 1.85117 -0.729267 -0.915392
11 1 26.9815 2.13298 0.0812741 10.2217 1.08476 -0.212469 -2.11081
12 1 26.9815 1.91753 2.01734 8.22108 -1.77106 0.133106 -0.68056
23 1 26.9815 1.98729 4.03702 10.0628 1.73077 -1.23812 -1.39141
46 1 26.9815 4.16597 1.96776 10.3245 -0.0432606 1.61158 -0.193648
57 1 26.9815 4.12101 4.17287 8.25682 0.172215 -0.366126 1.63965
24 1 26.9815 2.08854 6.20416 8.15021 1.1378 -1.57991 1.72331
59 1 26.9815 6.08315 4.03174 10.3998 -0.614108 -1.9263 0.576756
78 1 26.9815 8.10073 2.02031 6.06738 -1.64531 2.11867 1.92451
85 1 26.9815 8.33677 4.10051 12.1656 -1.25046 -0.192249 -1.76655
48 1 26.9815 6.11701 1.95128 8.12726 1.12417 0.2551 1.44961
21 1 26.9815 12.0951 4.19692 8.1288 -1.66593 0.736939 -0.842951
10 1 26.9815 12.185 2.0599 10.1969 -0.0502859 -2.24085 1.35545
82 1 26.9815 8.08474 2.08371 10.1894 -0.594691 -1.12935 -1.2727
84 1 26.9815 10.1224 2.05338 7.93486 0.637931 -1.15325 -1.00497
93 1 26.9815 8.16495 4.00987 8.22882 0.443482 -1.27266 0.260505
95 1 26.9815 10.3843 4.04272 10.0547 0.850376 -1.77333 -1.04881
47 1 26.9815 6.00828 -0.00480593 10.2414 0.322352 -0.148938 -0.164981
96 1 26.9815 10.0625 6.33664 8.07736 1.50034 -2.11929 0.810171
43 1 26.9815 6.13974 12.3709 6.10739 -2.12883 0.961885 -0.178391
61 1 26.9815 3.89902 8.20388 12.1967 0.500107 -0.357001 0.643013
28 1 26.9815 2.0522 10.2019 12.1718 -0.0758234 1.99073 1.03967
45 1 26.9815 4.10455 12.371 8.1865 -1.72794 0.483285 -0.925882
60 1 26.9815 6.13149 6.1142 8.02737 1.07237 1.04802 0.574331
22 1 26.9815 0.0432295 6.09516 10.282 0.435519 -1.13596 -2.03228
31 1 26.9815 2.30814 8.22987 6.11729 -0.392242 2.00039 1.62861
35 1 26.9815 1.89174 8.07054 10.21 0.190341 0.478597 -0.898125
36 1 26.9815 2.16626 10.2241 8.18307 1.1714 0.740049 -1.55584
58 1 26.9815 4.2564 6.06879 10.3182 -2.42164 0.751979 1.5722
69 1 26.9815 4.26386 7.96453 8.21071 0.859831 -0.645129 1.57486
70 1 26.9815 4.17198 10.1903 10.1491 0.0215672 1.94271 -0.439053
